시도명,시군구명,절대비율_글로벌,절대비율_일본,갭,갭방향
경기도,고양시,1.2113909999999999,0.747214,0.46417699999999984,글로벌↑
경기도,고양시,1.2113909999999999,0.680432,0.5309589999999998,글로벌↑
경기도,안산시,1.046136,0.424438,0.621698,글로벌↑
경기도,안산시,1.046136,0.383517,0.662619,글로벌↑
경기도,안산시,1.046136,0.371864,0.674272,글로벌↑
경기도,동두천시,0.169566,0.02982,0.13974599999999998,글로벌↑
경기도,동두천시,0.169566,0.034684999999999994,0.134881,글로벌↑
경기도,동두천시,0.169566,0.036593,0.132973,글로벌↑
경기도,평택시,1.6022549999999998,0.6292019999999999,0.9730529999999998,글로벌↑
경기도,평택시,1.6022549999999998,0.6055010000000001,0.9967539999999997,글로벌↑
경기도,평택시,1.6022549999999998,0.752629,0.8496259999999998,글로벌↑
경기도,광명시,0.21411299999999997,0.19681200000000001,0.017300999999999955,글로벌↑
경기도,광명시,0.21411299999999997,0.210092,0.004020999999999969,글로벌↑
경기도,광명시,0.21411299999999997,0.205712,0.008400999999999964,글로벌↑
경기도,부천시,0.5130089999999999,0.525826,-0.012817000000000078,일본↑
경기도,부천시,0.5130089999999999,0.5291939999999999,-0.016185000000000005,일본↑
경기도,부천시,0.5130089999999999,0.5548290000000001,-0.04182000000000019,일본↑
경기도,안양시,0.271593,0.284284,-0.012691000000000008,일본↑
경기도,안양시,0.271593,0.2973,-0.025707000000000035,일본↑
경기도,안양시,0.271593,0.35208400000000006,-0.08049100000000009,일본↑
경기도,의정부시,0.176751,0.14015399999999997,0.03659700000000002,글로벌↑
경기도,의정부시,0.176751,0.13378500000000002,0.042965999999999976,글로벌↑
경기도,의정부시,0.176751,0.146372,0.03037899999999999,글로벌↑
경기도,성남시,0.796098,0.7474879999999999,0.04861000000000004,글로벌↑
경기도,성남시,0.796098,0.751178,0.04491999999999996,글로벌↑
경기도,성남시,0.796098,0.81098,-0.014882000000000062,일본↑
경기도,수원시,1.021707,0.941318,0.08038899999999993,글로벌↑
경기도,수원시,1.021707,0.934513,0.08719399999999988,글로벌↑
경기도,수원시,1.021707,0.8663640000000001,0.1553429999999998,글로벌↑
경상남도,합천군,0.028026000000000006,0.02756,0.0004660000000000046,글로벌↑
경상남도,합천군,0.028026000000000006,0.018576,0.009450000000000007,글로벌↑
경상남도,합천군,0.028026000000000006,0.013622999999999998,0.014403000000000008,글로벌↑
경상남도,거창군,0.037887000000000004,0.01586,0.022027000000000005,글로벌↑
경상남도,거창군,0.037887000000000004,0.014448,0.023439,글로벌↑
경상남도,거창군,0.037887000000000004,0.006931,0.030956000000000004,글로벌↑
경상남도,함양군,0.028545,0.019500000000000003,0.009044999999999997,글로벌↑
경상남도,함양군,0.028545,0.013932000000000002,0.014613,글로벌↑
경상남도,함양군,0.028545,0.007887,0.020658000000000003,글로벌↑
경상남도,산청군,0.036849,0.01924,0.017609,글로벌↑
경상남도,산청군,0.036849,0.015222,0.021627,글로벌↑
경상남도,산청군,0.036849,0.011711000000000001,0.025138,글로벌↑
경상남도,하동군,0.049824,0.03042,0.019404,글로벌↑
경상남도,하동군,0.049824,0.023478000000000002,0.026345999999999998,글로벌↑
경상남도,하동군,0.049824,0.015535,0.034289,글로벌↑
경상남도,남해군,0.21123300000000003,0.04446,0.16677300000000003,글로벌↑
경상남도,남해군,0.21123300000000003,0.04102200000000001,0.17021100000000003,글로벌↑
경상남도,남해군,0.21123300000000003,0.058794000000000006,0.15243900000000002,글로벌↑
경상남도,고성군,0.06695100000000001,0.02314,0.04381100000000001,글로벌↑
경상남도,고성군,0.06695100000000001,0.020124,0.04682700000000001,글로벌↑
경상남도,고성군,0.06695100000000001,0.019598,0.047353000000000006,글로벌↑
경상남도,고성군,0.06695100000000001,0.017952000000000003,0.04899900000000001,글로벌↑
경상남도,고성군,0.06695100000000001,0.018796,0.04815500000000001,글로벌↑
경상남도,고성군,0.06695100000000001,0.020007999999999998,0.04694300000000001,글로벌↑
경상남도,창녕군,0.08771100000000001,0.02548,0.06223100000000001,글로벌↑
경상남도,창녕군,0.08771100000000001,0.020898000000000003,0.06681300000000001,글로벌↑
경상남도,창녕군,0.08771100000000001,0.022705000000000003,0.06500600000000001,글로벌↑
경상남도,함안군,0.08563499999999999,0.06084,0.02479499999999999,글로벌↑
경상남도,함안군,0.08563499999999999,0.070434,0.015200999999999992,글로벌↑
경상남도,함안군,0.08563499999999999,0.044693000000000004,0.040941999999999985,글로벌↑
경상남도,의령군,0.022317,0.014040000000000002,0.008276999999999998,글로벌↑
경상남도,의령군,0.022317,0.008514,0.013803,글로벌↑
경상남도,의령군,0.022317,0.009321000000000001,0.012995999999999999,글로벌↑
경상남도,양산시,0.247563,0.18538,0.062183000000000016,글로벌↑
경상남도,양산시,0.247563,0.16718400000000003,0.08037899999999998,글로벌↑
경상남도,양산시,0.247563,0.18474700000000002,0.06281599999999998,글로벌↑
경상남도,거제시,0.927972,0.37440000000000007,0.553572,글로벌↑
경상남도,거제시,0.927972,0.509808,0.418164,글로벌↑
경상남도,거제시,0.927972,0.38718,0.5407919999999999,글로벌↑
경상남도,밀양시,0.17542200000000002,0.0559,0.11952200000000002,글로벌↑
경상남도,밀양시,0.17542200000000002,0.050826,0.12459600000000001,글로벌↑
경상남도,밀양시,0.17542200000000002,0.046127,0.12929500000000002,글로벌↑
경상남도,김해시,0.548583,0.56732,-0.018737000000000004,일본↑
경상남도,김해시,0.548583,0.476268,0.07231500000000002,글로벌↑
경상남도,김해시,0.548583,0.521259,0.027324000000000015,글로벌↑
경상남도,사천시,0.07110300000000001,0.0585,0.01260300000000001,글로벌↑
경상남도,사천시,0.07110300000000001,0.050568,0.02053500000000001,글로벌↑
경상남도,사천시,0.07110300000000001,0.050907,0.020196000000000013,글로벌↑
경상남도,통영시,0.7919940000000001,0.35672000000000004,0.43527400000000005,글로벌↑
경상남도,통영시,0.7919940000000001,0.4195080000000001,0.372486,글로벌↑
경상남도,통영시,0.7919940000000001,0.28919,0.502804,글로벌↑
경상남도,진주시,0.143763,0.11336000000000002,0.030402999999999986,글로벌↑
경상남도,진주시,0.143763,0.093138,0.050625,글로벌↑
경상남도,진주시,0.143763,0.09201500000000001,0.05174799999999999,글로벌↑
경상남도,창원시,1.62966,0.60762,1.02204,글로벌↑
경상남도,창원시,1.62966,0.565794,1.063866,글로벌↑
경상남도,창원시,1.62966,0.6080160000000001,1.021644,글로벌↑
경상북도,울릉군,0.23074999999999998,0.259894,-0.02914400000000003,일본↑
경상북도,울릉군,0.23074999999999998,0.19329199999999996,0.03745800000000002,글로벌↑
경상북도,울릉군,0.23074999999999998,0.214086,0.016663999999999984,글로벌↑
경상북도,울진군,0.10887500000000001,0.082187,0.026688000000000017,글로벌↑
경상북도,울진군,0.10887500000000001,0.06360299999999999,0.04527200000000002,글로벌↑
경상북도,울진군,0.10887500000000001,0.067332,0.04154300000000001,글로벌↑
경상북도,봉화군,0.0377,0.005373,0.032326999999999995,글로벌↑
경상북도,봉화군,0.0377,0.012223999999999999,0.025476,글로벌↑
경상북도,봉화군,0.0377,0.00837,0.029329999999999995,글로벌↑
경상북도,예천군,0.030549999999999997,0.014327999999999999,0.016222,글로벌↑
경상북도,예천군,0.030549999999999997,0.021392,0.009157999999999996,글로벌↑
경상북도,예천군,0.030549999999999997,0.020832000000000003,0.009717999999999994,글로벌↑
경상북도,칠곡군,0.158275,0.062088000000000004,0.096187,글로벌↑
경상북도,칠곡군,0.158275,0.07067,0.087605,글로벌↑
경상북도,칠곡군,0.158275,0.061752,0.096523,글로벌↑
경상북도,성주군,0.12805,0.023083999999999997,0.104966,글로벌↑
경상북도,성주군,0.12805,0.020628,0.10742199999999999,글로벌↑
경상북도,성주군,0.12805,0.018786,0.109264,글로벌↑
경상북도,고령군,0.05265,0.01393,0.038720000000000004,글로벌↑
경상북도,고령군,0.05265,0.019482,0.033168,글로벌↑
경상북도,고령군,0.05265,0.015996,0.036654000000000006,글로벌↑
경상북도,청도군,0.054924999999999995,0.063879,-0.00895400000000001,일본↑
경상북도,청도군,0.054924999999999995,0.040873999999999994,0.014051000000000001,글로벌↑
경상북도,청도군,0.054924999999999995,0.045570000000000006,0.009354999999999988,글로벌↑
경상북도,영덕군,0.11342500000000001,0.029253,0.08417200000000001,글로벌↑
경상북도,영덕군,0.11342500000000001,0.04469399999999999,0.06873100000000001,글로벌↑
경상북도,영덕군,0.11342500000000001,0.035712,0.077713,글로벌↑
경상북도,영양군,0.025025,0.020297999999999997,0.004727000000000002,글로벌↑
경상북도,영양군,0.025025,0.006685,0.01834,글로벌↑
경상북도,영양군,0.025025,0.003906,0.021119,글로벌↑
경상북도,청송군,0.030549999999999997,0.016318,0.014231999999999998,글로벌↑
경상북도,청송군,0.030549999999999997,0.010123,0.020426999999999997,글로벌↑
경상북도,청송군,0.030549999999999997,0.009858,0.020691999999999995,글로벌↑
경상북도,의성군,0.05005,0.011342999999999999,0.038707,글로벌↑
경상북도,의성군,0.05005,0.017189999999999997,0.03286,글로벌↑
경상북도,의성군,0.05005,0.012833999999999998,0.037216,글로벌↑
경상북도,경산시,0.317525,0.132733,0.184792,글로벌↑
경상북도,경산시,0.317525,0.13369999999999999,0.18382500000000002,글로벌↑
경상북도,경산시,0.317525,0.113832,0.203693,글로벌↑
경상북도,문경시,0.065325,0.063481,0.0018439999999999984,글로벌↑
경상북도,문경시,0.065325,0.046986,0.018338999999999994,글로벌↑
경상북도,문경시,0.065325,0.05859,0.006734999999999991,글로벌↑
경상북도,상주시,0.1378,0.04378,0.09402,글로벌↑
경상북도,상주시,0.1378,0.047559000000000004,0.090241,글로벌↑
경상북도,상주시,0.1378,0.038874,0.09892600000000001,글로벌↑
경상북도,영천시,0.100425,0.08318199999999999,0.01724300000000001,글로벌↑
경상북도,영천시,0.100425,0.054053,0.046372000000000003,글로벌↑
경상북도,영천시,0.100425,0.038874,0.061551,글로벌↑
경상북도,영주시,0.061425,0.029053999999999996,0.032371000000000004,글로벌↑
경상북도,영주시,0.061425,0.031132999999999997,0.030292000000000003,글로벌↑
경상북도,영주시,0.061425,0.032364000000000004,0.029060999999999997,글로벌↑
경상북도,구미시,0.244075,0.24755599999999997,-0.003480999999999984,일본↑
경상북도,구미시,0.244075,0.18813499999999997,0.05594000000000002,글로벌↑
경상북도,구미시,0.244075,0.211482,0.03259299999999998,글로벌↑
경상북도,안동시,0.127725,0.050745,0.07698,글로벌↑
경상북도,안동시,0.127725,0.077164,0.05056100000000001,글로벌↑
경상북도,안동시,0.127725,0.071982,0.055743,글로벌↑
경상북도,김천시,0.10400000000000001,0.059103,0.044897000000000006,글로벌↑
경상북도,김천시,0.10400000000000001,0.056727,0.04727300000000001,글로벌↑
경상북도,김천시,0.10400000000000001,0.05617200000000001,0.047828,글로벌↑
경상북도,경주시,0.6691750000000001,0.301684,0.36749100000000007,글로벌↑
경상북도,경주시,0.6691750000000001,0.36099,0.3081850000000001,글로벌↑
경상북도,경주시,0.6691750000000001,0.38762399999999997,0.2815510000000001,글로벌↑
경상북도,포항시,0.40235,0.37670699999999996,0.025643000000000027,글로벌↑
경상북도,포항시,0.40235,0.392887,0.009463,글로벌↑
경상북도,포항시,0.40235,0.33535800000000004,0.06699199999999994,글로벌↑
광주광역시,광산구,0.222144,0.08880800000000001,0.133336,글로벌↑
광주광역시,광산구,0.222144,0.08559099999999999,0.13655300000000004,글로벌↑
광주광역시,광산구,0.222144,0.09054000000000001,0.131604,글로벌↑
광주광역시,북구,0.12921600000000003,0.051675000000000006,0.07754100000000003,글로벌↑
광주광역시,북구,0.12921600000000003,0.07264,0.05657600000000003,글로벌↑
광주광역시,북구,0.12921600000000003,0.050568,0.07864800000000002,글로벌↑
광주광역시,북구,0.12921600000000003,0.132867,-0.0036509999999999876,일본↑
광주광역시,북구,0.12921600000000003,0.122408,0.006808000000000022,글로벌↑
광주광역시,북구,0.12921600000000003,0.129376,-0.00015999999999996573,일본↑
광주광역시,북구,0.12921600000000003,0.12444,0.00477600000000003,글로벌↑
광주광역시,북구,0.12921600000000003,0.11627999999999998,0.012936000000000045,글로벌↑
광주광역시,북구,0.12921600000000003,0.08866800000000001,0.040548000000000015,글로벌↑
광주광역시,북구,0.12921600000000003,0.077792,0.051424000000000025,글로벌↑
광주광역시,북구,0.12921600000000003,0.085188,0.044028000000000025,글로벌↑
광주광역시,북구,0.12921600000000003,0.06633,0.06288600000000003,글로벌↑
광주광역시,남구,0.05344,0.46409999999999996,-0.41065999999999997,일본↑
광주광역시,남구,0.05344,0.337776,-0.28433600000000003,일본↑
광주광역시,남구,0.05344,0.46323899999999996,-0.40979899999999997,일본↑
광주광역시,남구,0.05344,0.042735,0.010705,글로벌↑
광주광역시,남구,0.05344,0.036701000000000004,0.016738999999999997,글로벌↑
광주광역시,남구,0.05344,0.048048,0.005392000000000001,글로벌↑
광주광역시,남구,0.05344,0.20112000000000002,-0.14768000000000003,일본↑
광주광역시,남구,0.05344,0.1893,-0.13585999999999998,일본↑
광주광역시,남구,0.05344,0.193914,-0.140474,일본↑
광주광역시,남구,0.05344,0.033218,0.020222000000000004,글로벌↑
광주광역시,남구,0.05344,0.034007,0.019433,글로벌↑
광주광역시,남구,0.05344,0.0288,0.024640000000000002,글로벌↑
광주광역시,서구,0.176128,0.530868,-0.35474,일본↑
광주광역시,서구,0.176128,0.51728,-0.34115199999999996,일본↑
광주광역시,서구,0.176128,0.480168,-0.30404,일본↑
광주광역시,서구,0.176128,0.5333249999999999,-0.35719699999999993,일본↑
